,className,category,topic,level,duration,chapters,lessons,startDate,subtitles,creatorName,creatorSocialMedia,reviewNum,satisfaction,communityPosts,likes,feedbackPct,feedbackTime,feedbackNum,originalPrice,discountAmount,couponDiscount,finalPrice,installmentPeriod,discountPct,monthlyPayment,coupon,referenceDate,classURL
0,"[🔥상반기 총결산] 일상에 따뜻한 숨결을 불어넣어요, 반지수와 함께하는 아이패드 드로잉",digitalDrawing,풍경 일러스트 그리기,초급자,20주 수강 가능,11,46,바로 수강 가능,True,반지수,https://instagram.com/banzisu,"4,440",98%,216개의 글,22854,,,,"369,000원","-144,500원","-50,000원","174,500원",5개월 할부,52%,"월 34,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/0OHbRDXnYFWigCuwxXHQ
0,"[🔥상반기 총결산] 귀여운 낙서로 돈 버는 법, 캐릭터로 이모티콘 연금 만들기!",digitalDrawing,이모티콘 캐릭터 만들기,초급자,20주 수강 가능,9,41,바로 수강 가능,True,김하나,"http://it.chosun.com/site/data/html_dir/2019/10/24/2019102403302.html, https://m.post.naver.com/viewer/postView.nhn?volumeNo=4568343&memberNo=23995853&utm_source=naverpost&utm_medium=original_contents&utm_campaign=interview_16_10, http://officen.kr/goodpeople/viewgoodpeople.do?id=50","1,247",98%,160개의 글,12026,94,평균 하루 이내 응답,"7,236개의 피드백 더보기","450,000원","-152,800원","-50,000원","247,200원",5개월 할부,45%,"월 49,440원",5만원 쿠폰,2021-06-09,https://class101.net/products/pHIZchR7a0C5hMpVvnp5
0,[클래스문방구] 취미를 넘어 굿즈 셀러로! 인쇄물 굿즈 제작과 상품화,digitalDrawing,인쇄물 굿즈 제작과 판매,입문자,20주 수강 가능,12,40,바로 수강 가능,True,사심굿즈,https://instagram.com/sasim_goods,482,96%,166개의 글,11767,,,,"299,000원","-99,500원","-40,000원","159,500원",5개월 할부,46%,"월 31,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/2OK6vABicguiT6RkpLcl
0,"[🏆BEST특가] 사랑을 담아 그리는 순정 일러스트, 이야기를 말하는 캐릭터 드로잉",digitalDrawing,디지털 드로잉,초급자,20주 수강 가능,11,32,바로 수강 가능,True,유운,https://twitter.com/sssssamjang,592,93%,180개의 글,11424,,,,"450,000원","-155,700원","-50,000원","244,300원",5개월 할부,45%,"월 48,860원",5만원 쿠폰,2021-06-09,https://class101.net/products/AFHngWIXP0Lx5l3l4Cvv
0,[🔥상반기 총결산] 크리에이터 좐느의 포토샵의 모든 것,digitalDrawing,"포토샵,사진",입문자,20주 수강 가능,9,39,바로 수강 가능,True,크리에이터 좐느,https://www.youtube.com/c/CreatorJwann,257,94%,83개의 글,10950,,,,"279,000원","-84,500원","-50,000원","144,500원",5개월 할부,48%,"월 28,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/in1XXV65pI2HESEoqnxd
0,[🎁준비물무료] 사이툴로 그리는 일러스트레이터 페사의 따뜻한 캐릭터 드로잉,digitalDrawing,캐릭터 드로잉,초급자,20주 수강 가능,9,30,바로 수강 가능,True,페사,https://twitter.com/pesa21,488,95%,153개의 글,10769,,,,"547,000원","-168,860원","-89,240원","288,900원",5개월 할부,47%,"월 57,780원",준비물0원,2021-06-09,https://class101.net/products/JIGdVpbXb0NxReO0kDd7
0,"[🏆BEST특가] 새로운 드로잉 기법의 설렘, 레트로 픽셀아트 드로잉",digitalDrawing,픽셀아트,입문자,20주 수강 가능,9,26,바로 수강 가능,True,그림바지,"https://instagram.com/studio_pants, https://twitter.com/studio_pants",643,93%,132개의 글,10070,,,,"229,000원","-69,200원","-50,000원","109,800원",5개월 할부,52%,"월 21,960원",5만원 쿠폰,2021-06-09,https://class101.net/products/inwD7u6VzqH1zoUFEeQb
0,"[🏆BEST특가] 차근차근, 아이패드로 그리는 미니멀한 손그림 일러스트",digitalDrawing,아이패드로 손그림처럼 그리기,입문자,20주 수강 가능,8,35,바로 수강 가능,True,별라랜드,"https://instagram.com/bl.land, https://www.youtube.com/user/imstar0819","1,803",99%,88개의 글,9966,,,,"309,000원","-96,500원","-50,000원","162,500원",5개월 할부,47%,"월 32,500원",5만원 쿠폰,2021-06-09,https://class101.net/products/AsLqFEyxbKyY1icBFvuK
0,[🏆BEST특가] 아이패드 하나로 떠나는 키츠의 아날로그 텍스처 여행,digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,11,42,바로 수강 가능,True,키츠 (kits.),"https://www.instagram.com/kits.atelier/, https://www.youtube.com/channel/UCxDb1brdBOwam3g1cQ68nYg, https://www.kitcheninspring.com/",601,97%,114개의 글,9944,98,평균 7일 이내 응답,"5,217개의 피드백 더보기","279,000원","-84,500원","-80,000원","114,500원",5개월 할부,58%,"월 22,900원",8만원 쿠폰,2021-06-09,https://class101.net/products/wpf39fJWBT2tzN2uTHiG
0,[🎁준비물무료] 나만의 문방구를 차려요! 그리지영과 함께 타블렛으로 굿즈 만들기,digitalDrawing,문구 제작,입문자,20주 수강 가능,11,42,바로 수강 가능,True,그리지영,https://instagram.com/gree_jiyeong,"1,333",97%,225개의 글,9878,92,평균 7일 이내 응답,"2,120개의 피드백 더보기","376,000원","-112,230원","-89,240원","174,530원",4개월 할부,53%,"월 43,632원",준비물 무료,2021-06-09,https://class101.net/products/veX1OgYKslTlgBRURT0n
0,"[🔥상반기 총결산] 현실과 환상사이, 그 어딘가를 그려내는 아이패드 드로잉",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,11,35,바로 수강 가능,True,인디고,https://www.instagram.com/_in.dig0,"1,229",99%,63개의 글,9732,99,평균 7일 이내 응답,"6,658개의 피드백 더보기","369,000원","-139,500원","-50,000원","179,500원",5개월 할부,51%,"월 35,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/XoR7zPypDOEONtFS8J6M
0,"[🔥상반기 총결산] 아이패드 하나로 더 진짜같게, 더 예쁘게! 현피치의 아이패드 인물화",digitalDrawing,아이패드 인물화,입문자,20주 수강 가능,8,28,바로 수강 가능,False,hyunpeach_,https://instagram.com/hyunpeach_,589,96%,114개의 글,9610,,,,"369,000원","-99,500원","-50,000원","219,500원",5개월 할부,40%,"월 43,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/FO3HfVZtXTo23QVhaJFX
0,[🏆BEST특가] 일러스트레이터 배성태(그림비)의 달달한 일상드로잉,digitalDrawing,디지털 일상 드로잉,입문자,20주 수강 가능,9,26,바로 수강 가능,True,그림비,https://instagram.com/grim_b,567,98%,203개의 글,9407,95,평균 하루 이내 응답,"2,596개의 피드백 더보기","259,000원","-79,500원","-50,000원","129,500원",5개월 할부,50%,"월 25,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/FnWSg5EYZsovi6GpdsPy
0,[클래스문방구] 아이패드로 시작하는 캣빵의 귀여운 굿즈 만들기,digitalDrawing,캐릭터 굿즈 만들기,입문자,20주 수강 가능,12,46,바로 수강 가능,True,캣빵,https://instagram.com/catbbang,"1,245",98%,201개의 글,9010,,,,"309,000원","-99,500원","-40,000원","169,500원",5개월 할부,45%,"월 33,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/1PvhxmiNCaLhsInxs0xv
0,[🔥상반기 총결산] 아이패드 드로잉 기초부터 굿즈 제작! 몽글몽글하게 흐스흐와 함께해요,digitalDrawing,동글동글 아이패드 그림,초급자,20주 수강 가능,10,37,바로 수강 가능,True,흐스흐,https://www.instagram.com/huseuhu/,"1,444",99%,115개의 글,8977,97,평균 7일 이내 응답,"8,864개의 피드백 더보기","369,000원","-127,600원","-50,000원","191,400원",5개월 할부,48%,"월 38,280원",5만원 쿠폰,2021-06-09,https://class101.net/products/2XmAanyYa7IuDNqtPyve
0,[🏆BEST특가] 민두 작가의 이모티콘 제작부터 판매까지!,digitalDrawing,이모티콘 제작,입문자,20주 수강 가능,9,29,바로 수강 가능,True,화유,https://instagram.com/hwayu_,"1,125",98%,223개의 글,8930,99,평균 3일 이내 응답,"5,742개의 피드백 더보기","219,000원","-69,500원","-70,000원","79,500원",5개월 할부,63%,"월 15,900원",7만원 쿠폰,2021-06-09,https://class101.net/products/UwRA4Xc7lsiSqeSxU33k
0,"[🔥상반기 총결산] 람다람의 레트로 애니메이션, 그리고 편집하며 이야기 담아내기",digitalDrawing,애니메이션 제작,초급자,20주 수강 가능,11,38,바로 수강 가능,True,람다람,"https://www.instagram.com/rrr001222, https://www.youtube.com/channel/UCeQwCalZK1scamopwHt9UWw",402,97%,234개의 글,8793,,,,"450,000원","-166,500원","-90,000원","193,500원",5개월 할부,56%,"월 38,700원",9만원 쿠폰,2021-06-09,https://class101.net/products/fzUwNkl2MuqtKKFYLTCF
0,"[💣24시간] 잊을 수 없는 매혹적인 인물화, 아이패드로 수작업 감성과 감각적인 색감을 그려요",digitalDrawing,아이패드 인물화,초급자,20주 수강 가능,18,62,바로 수강 가능,True,zipcy,,260,98%,182개의 글,8746,,,,"379,400원","-94,400원","-40,000원","245,000원",5개월 할부,35%,"월 49,000원",4만원 쿠폰,2021-06-09,https://class101.net/products/Xl6yK2a732vqL9P09cLq
0,"[🔥상반기 총결산] 캐릭터를 살아 숨쉬게 하기, 프로 애니메이션 감독의 스토리 비주얼 라이징",digitalDrawing,세계관 만들기,초급자,20주 수강 가능,11,46,바로 수강 가능,True,규멩,"https://www.youtube.com/channel/UCLK8LL97B-VyEfWJ6Gg0cTA?view_as=subscriber, https://twitter.com/1920x1080pixel, https://www.instagram.com/qmeng_ci/, https://www.facebook.com/y00oon/?ref=aymt_homepage_panel&eid=ARCERukyYzrtIxpKiEOtZz2ww2ebmEpJ2XSBru4L1Wb53MD2NO2AiMFQGfEpsumns_-zkR-7SAzoBFkQ, https://101.gg/2Olpis8",478,99%,151개의 글,8712,,,,"450,000원","-166,500원","-50,000원","233,500원",5개월 할부,48%,"월 46,700원",5만원 쿠폰,2021-06-09,https://class101.net/products/RmrRJPjdU6BjCduu6ZUN
0,"[🔥상반기 총결산] 공간에 포근한 분위기를 불어넣어요, 반지수와 함께하는 아이패드 드로잉",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,12,44,바로 수강 가능,True,반지수,https://instagram.com/banzisu,"1,016",99%,79개의 글,8582,,,,"369,000원","-149,500원","-50,000원","169,500원",5개월 할부,54%,"월 33,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/t0xqIJItJNxhobu1MAjH
0,"[🔥상반기 총결산] 기초를 빙자한 야매는 이제 끝, 그림 공부의 원리부터 배워봅시다.",digitalDrawing,일러스트 CG,중급자,20주 수강 가능,9,28,바로 수강 가능,False,닥터보노,https://www.youtube.com/channel/UCgBnOvE3E6LlCFX-kzQCjuQ?view_as=subscriber,163,98%,350개의 글,7970,,,,"369,000원","-69,500원","-50,000원","249,500원",5개월 할부,32%,"월 49,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/82nk37mEjmtv89bMHzQf
0,"[🔥상반기 총결산] 생기있고 발랄하게, 클립스튜디오로 그리는 반짝반짝 캐릭터 일러스트",digitalDrawing,캐릭터 일러스트,초급자,20주 수강 가능,10,34,바로 수강 가능,False,황도담,https://www.youtube.com/channel/UCxoMOmZIMRm49lNv2Nsmssg?view_as=subscriber,380,99%,98개의 글,7509,,,,"406,000원","-57,260원","-50,000원","298,740원",5개월 할부,26%,"월 59,748원",5만원 쿠폰,2021-06-09,https://class101.net/products/h2dhpUvG2kODGKj8fwgv
0,"[🔥상반기 총결산] 누구나 자신의 색을 그려낼 수 있도록, 낙디의 캐릭터 일러스트 드로잉",digitalDrawing,아이패드 클립스튜디오,초급자,20주 수강 가능,10,36,바로 수강 가능,False,낙디,"https://www.instagram.com/nakddidi, https://www.youtube.com/c/NAKDI%EB%82%99%EB%94%94",172,98%,56개의 글,7477,,,,"369,000원","-99,500원","-50,000원","219,500원",5개월 할부,40%,"월 43,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/9fp7JldIX9SqISLIk3VO
0,[클래스문방구] 배성규 작가와 함께 아이패드로 그리는 스물네 번의 보름,digitalDrawing,아이패드 일러스트,입문자,20주 수강 가능,7,26,바로 수강 가능,True,배성규,https://www.instagram.com/dexterous_bae/,"1,075",98%,88개의 글,7371,,,,"369,000원","-119,500원","-40,000원","209,500원",5개월 할부,43%,"월 41,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/WpnuGxhL0KKfOnwCgiEC
0,[🔥상반기 총결산] 자연을 닮은 색감으로 칠하는 클립스튜디오 캐릭터 일러스트,digitalDrawing,캐릭터 일러스트,초급자,20주 수강 가능,11,44,바로 수강 가능,True,BF.,"http://instagram.com/bf_ok, http://twitter.com/BF_ok",108,100%,69개의 글,7327,98,평균 3일 이내 응답,"1,075개의 피드백 더보기","369,000원","-69,500원","-50,000원","249,500원",5개월 할부,32%,"월 49,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/P7cd3fwjMMUhtqmkekz3
0,[🏆BEST특가] 소중한 기억에 나만의 색을 칠하다 - 일러스트레이터 우동의 디지털 페인팅,digitalDrawing,디지털 페인팅,입문자,16주 수강 가능,9,33,바로 수강 가능,True,우동,"https://www.instagram.com/u.d0n9, https://twitter.com/udon128","2,327",98%,76개의 글,7319,,,,"259,000원","-79,400원","-50,000원","129,600원",4개월 할부,49%,"월 32,400원",5만원 쿠폰,2021-06-09,https://class101.net/products/WSbm0jnqkNS0SHyVesna
0,[클래스문방구] 발상부터 완성까지! 클립스튜디오로 만드는 카카오톡 이모티콘,digitalDrawing,이모티콘 제작,초급자,20주 수강 가능,11,41,바로 수강 가능,False,메밀,"https://instagram.com/memil23/, https://facebook.com/memil.lee/, https://youtube.com/channel/UCeetxOpD2_rYtGwcTrSFoFg",98,99%,160개의 글,7304,97,,"1,405개의 피드백 더보기","352,700원","-120,700원","-30,000원","202,000원",5개월 할부,42%,"월 40,400원",3만원 쿠폰,2021-06-09,https://class101.net/products/GM49kSORzFWeGxbtxAdr
0,"[🎁준비물무료] 상상을 더 정교하게 만드는 선과 채색, 일러스트레이터 핀의 디지털 드로잉",digitalDrawing,일러스트 드로잉,초급자,20주 수강 가능,10,39,바로 수강 가능,True,pinn,"https://www.instagram.com/pinn_ovo/, https://www.youtube.com/channel/UCh0oFFTY5LRkhBBmHgwjTYw, https://twitter.com/pinn_365",229,98%,167개의 글,7184,,,,"547,000원","-132,860원","-89,240원","324,900원",5개월 할부,40%,"월 64,980원",준비물0원,2021-06-09,https://class101.net/products/ajrt7nRR3xNZqofiMnKn
0,[클래스문방구] 감정이 가득한 공간을 그림으로 기록합니다. 공간 디지털 일러스트,digitalDrawing,디지털 드로잉,입문자,20주 수강 가능,11,30,바로 수강 가능,True,221,https://instagram.com/221._._,356,91%,94개의 글,7147,,,,"369,000원","-139,500원","-40,000원","189,500원",5개월 할부,48%,"월 37,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/tnSk6CPNvHeQD3jHDcof
0,[클래스문방구] 빛과 그림자로 채우는 아이패드 일러스트,digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,12,39,바로 수강 가능,True,예란,https://instagram.com/mmyeran_?igshid=ucfmf280vrga,527,97%,77개의 글,7122,,,,"299,000원","-94,500원","-40,000원","164,500원",5개월 할부,44%,"월 32,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/RP6b6AiX3DNyfe6mRf9d
0,[🎁준비물무료] 알록달록한 색감과 소중한 이야기를 담은 일러스트와 만화 그리기,digitalDrawing,디지털 드로잉,초급자,20주 수강 가능,9,28,바로 수강 가능,True,김래현,https://www.instagram.com/raehyeoni_/,54,100%,67개의 글,7056,99,평균 하루 이내 응답,493개의 피드백 더보기,"466,000원","-97,260원","-89,240원","279,500원",5개월 할부,40%,"월 55,900원",준비물0원,2021-06-09,https://class101.net/products/kdQYceM6ZiZcoxtu3y5O
0,[🏆BEST특가] 디즈니풍 캐릭터로 소중한 추억의 한 장면 그리기,digitalDrawing,캐릭터 그리기,초급자,20주 수강 가능,11,45,바로 수강 가능,True,은비(EUNBI),https://www.instagram.com/nandabi_art,857,98%,151개의 글,7047,99,,"5,797개의 피드백 더보기","322,033원","-97,533원","-50,000원","174,500원",5개월 할부,45%,"월 34,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/qx6wbF2nnq5i6iPxYe5X
0,[클래스문방구] 애니메이션의 한 장면 같은 일러스트 그려보기,digitalDrawing,아이패드 인물 드로잉,입문자,20주 수강 가능,10,36,바로 수강 가능,True,주안,https://instagram.com/tillurillu,451,96%,176개의 글,6799,98,평균 12시간 이내 응답,"1,581개의 피드백 더보기","309,000원","-96,500원","-40,000원","172,500원",5개월 할부,44%,"월 34,500원",3만원 쿠폰,2021-06-09,https://class101.net/products/5wzMy8s6Oa0fMJEvMRTV
0,"[클래스문방구] 색연필도 되고, 물감도 되는 아이패드 일러스트의 모든 것",digitalDrawing,아이패드 일러스트,입문자,20주 수강 가능,9,48,바로 수강 가능,True,달콩,https://instagram.com/dal_kong1984,"2,347",97%,168개의 글,6710,,,,"369,000원","-120,000원","-40,000원","209,000원",5개월 할부,43%,"월 41,800원",11만원 쿠폰,2021-06-09,https://class101.net/products/UfqS8oIz0cYPkbyclNdm
0,[🔥상반기 총결산] 서랍 속 아이패드로 시작하는 하리의 프로크리에이트 A to Z,digitalDrawing,프로크리에이트,입문자,20주 수강 가능,11,33,바로 수강 가능,False,하리,"https://www.instagram.com/hariyaap, https://www.youtube.com/channel/UCi8GrzYLOvLx45NSqd4dERA, https://smartstore.naver.com/harimungu",304,98%,139개의 글,6589,99,평균 3일 이내 응답,"2,207개의 피드백 더보기","423,300원","-93,700원","-50,000원","279,600원",5개월 할부,33%,"월 55,920원",5만원 쿠폰,2021-06-09,https://class101.net/products/k0HphWKX8QdxbqDaRCye
0,"[클래스문방구] 소소하지만 확실한 행복, 유르의 굿즈 제작부터 판매까지",digitalDrawing,굿즈 만들기,입문자,20주 수강 가능,12,34,바로 수강 가능,True,유르,https://www.instagram.com/urr.official/,681,96%,175개의 글,6423,99,평균 12시간 이내 응답,"2,047개의 피드백 더보기","269,000원","-84,500원","-40,000원","144,500원",5개월 할부,46%,"월 28,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/KQzlcKG1hIicCv14s2TE
0,[🏆BEST특가] 애니메이션 속 주인공 같은 캐릭터를 타블렛으로 탄생시켜요!,digitalDrawing,캐릭터 일러스트,입문자,20주 수강 가능,10,29,바로 수강 가능,True,유나나,https://www.instagram.com/yu_jin097/,641,97%,199개의 글,6216,94,평균 3일 이내 응답,"2,610개의 피드백 더보기","369,000원","-144,500원","-50,000원","174,500원",5개월 할부,52%,"월 34,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/ZFcPCfCpukeJgDI0q1Bg
0,"[🔥상반기 총결산] 그림 그린 지 한 달 만에, 공대생이 이모티콘 작가가 될 수 있었던 비법",digitalDrawing,이모티콘,초급자,20주 수강 가능,10,39,바로 수강 가능,True,곰곰,https://instagram.com/gom_gom26,271,99%,80개의 글,6180,99,평균 3일 이내 응답,"2,516개의 피드백 더보기","309,000원","-64,500원","-50,000원","194,500원",5개월 할부,37%,"월 38,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/468SsYDBjR62QXNMrEZy
0,[클래스문방구] 일러스트레이터 이공과 함께 나만의 미니 굿즈 제작하기,digitalDrawing,굿즈 만들기,입문자,20주 수강 가능,11,42,바로 수강 가능,True,이공,"https://instagram.com/mynameis20, https://www.youtube.com/channel/UCUWMk36PDsIoaT9JbLnLqjw?view_as=subscriber, http://standardlovedance.com/",477,97%,198개의 글,6154,99,평균 7일 이내 응답,"1,579개의 피드백 더보기","259,000원","-79,500원","-40,000원","139,500원",5개월 할부,46%,"월 27,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/nNOKZ1wMX3ZtJCAh0laD
0,"[클래스문방구] 또 다른 나를 그리다, 동글의 아이패드 캐릭터 드로잉",digitalDrawing,캐릭터 드로잉,입문자,16주 수강 가능,11,56,바로 수강 가능,True,,,"2,151",97%,63개의 글,6134,,,,"369,000원","-120,000원","-40,000원","209,000원",3개월 할부,43%,"월 69,666원",3만원 쿠폰,2021-06-09,https://class101.net/products/dongeul-character
0,"[🎁준비물무료] 나의 취향을 듬뿍 담아 그려요, 상상을 현실로 만들어줄 디지털 드로잉",digitalDrawing,캐릭터 일러스트,초급자,20주 수강 가능,11,42,바로 수강 가능,False,니지,"https://www.instagram.com/nizee_codms/, https://www.youtube.com/channel/UCiiEg-H6lqdBnxKA68xHajg",73,86%,76개의 글,6103,,,,"498,000원","-79,820원","-118,680원","299,500원",5개월 할부,39%,"월 59,900원",준비물0원,2021-06-09,https://class101.net/products/YEGzyJuamBn37FpLzFi1
0,"[클래스문방구] 몽글몽글 솜사탕같이, 동화같은 색감으로 채우는 아이패드 일러스트",digitalDrawing,캐릭터 일러스트,초급자,20주 수강 가능,11,40,바로 수강 가능,True,43,"https://www.instagram.com/43_pon/, https://www.youtube.com/channel/UC0eKU-46gbDgPZYrc3NC9dQ, https://twitter.com/43_pon",42,98%,400개의 글,5887,,,,"372,700원","-74,200원","-40,000원","258,500원",5개월 할부,30%,"월 51,700원",3만원 쿠폰,2021-06-09,https://class101.net/products/7HOp9zHf9dCPiEYh2nKd
0,[클래스문방구] 광팔의 아이패드로 귀염통통 카카O톡 이모티콘 만들기,digitalDrawing,"캐릭터, 이모티콘",입문자,20주 수강 가능,9,30,바로 수강 가능,True,광팔,https://instagram.com/kwangpal,664,91%,87개의 글,5719,,,,"229,000원","-75,000원","-40,000원","114,000원",5개월 할부,50%,"월 22,800원",3만원 쿠폰,2021-06-09,https://class101.net/products/4H3dwNHUqghUFCzc6hRb
0,[클래스문방구] 귀염뽀짝 애기뚱냥 뽀냥이 작가와 귀여운 이모티콘 만들기,digitalDrawing,이모티콘 만들기,입문자,20주 수강 가능,9,27,바로 수강 가능,True,식빵뚱냥,https://www.instagram.com/bongsu_comics,180,97%,40개의 글,5716,,,,"279,000원","-84,500원","-40,000원","154,500원",5개월 할부,44%,"월 30,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/na2FCpPorVTjaFk1atXI
0,"[🔥상반기 총결산] 일러스트와 만화, 그 경계를 허무는 이야기가 담긴 캐릭터 드로잉",digitalDrawing,디지털 드로잉,초급자,20주 수강 가능,11,47,바로 수강 가능,True,다옹,"https://blog.naver.com/d_ong0818, https://twitter.com/d_ong0818",171,98%,94개의 글,5667,,,,"369,000원","-85,500원","-50,000원","233,500원",5개월 할부,36%,"월 46,700원",5만원 쿠폰,2021-06-09,https://class101.net/products/xYrsw8BM6wFjcmJkj1Zl
0,[클래스문방구] 작은 것들을 아기자기하게 그려요. 보담의 아이패드 드로잉,digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,11,35,바로 수강 가능,True,보담,https://instagram.com/bodamxbodam,842,98%,79개의 글,5637,99,평균 7일 이내 응답,"4,348개의 피드백 더보기","369,000원","-149,500원","-40,000원","179,500원",5개월 할부,51%,"월 35,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/i22U9EM1CoYkrhBkYZwQ
0,[클래스문방구] Back to the Retro!나무13과 함께 레트로아이패드드로잉,digitalDrawing,아이패드 일러스트,입문자,20주 수강 가능,9,23,바로 수강 가능,True,나무13,https://instagram.com/__tree_13,667,86%,104개의 글,5586,98,평균 6시간 이내 응답,"1,043개의 피드백 더보기","369,000원","-129,500원","-40,000원","199,500원",5개월 할부,45%,"월 39,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/G5CUnoC8AEpNEHhBRkaY
0,"[🏆BEST특가] 모찌, 세숑, 바쁘개 이모티콘은 어떻게 만들었을까? 이모티콘 제작 입문!",digitalDrawing,"이모티콘, 캐릭터",초급자,20주 수강 가능,9,30,바로 수강 가능,True,FUNPPY,"https://www.instagram.com/funppy/, https://www.facebook.com/funppy/, http://funppy.com/next/category/about/",505,97%,49개의 글,5538,,,,"309,000원","-49,500원","-50,000원","209,500원",5개월 할부,32%,"월 41,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/ruFbWIcBcsFA9aCrT1dI
0,"[🏆BEST특가] 꿈꾸던 동화 속 세상, 아이패드로 그려내기",digitalDrawing,동화 일러스트 그리기,초급자,20주 수강 가능,11,41,바로 수강 가능,True,다야(daya),https://instagram.com/da_0ya,679,97%,103개의 글,5418,,,,"309,000원","-96,500원","-50,000원","162,500원",5개월 할부,47%,"월 32,500원",5만원 쿠폰,2021-06-09,https://class101.net/products/m5mkfdBxKgQn0M5DbpQO
0,[클래스문방구] 프랑스 에이전시 소속 작가가 알려주는 영화 같은 일러스트,digitalDrawing,디지털 드로잉,초급자,20주 수강 가능,11,30,바로 수강 가능,True,임동현,"https://instagram.com/donghyun_illustration/, https://www.behance.net/donghyun-lim",211,98%,38개의 글,5393,99,평균 하루 이내 응답,"1,586개의 피드백 더보기","299,000원","-92,200원","-40,000원","166,800원",5개월 할부,44%,"월 33,360원",3만원 쿠폰,2021-06-09,https://class101.net/products/hMyDgEG8BKy9F9SN1npx
0,[클래스문방구] 오유의 수채화 같은 아이패드 드로잉 클래스,digitalDrawing,일러스트,입문자,20주 수강 가능,10,34,바로 수강 가능,True,오유,"https://instagram.com/_odd__u, https://youtube.com/channel/UC32aRvXyLXUD9GvxTIAQ4Fg",652,98%,47개의 글,5265,,,,"369,000원","-149,500원","-40,000원","179,500원",5개월 할부,51%,"월 35,900원",3만원 쿠폰,2021-06-09,https://class101.net/products/xewhkZxpZccNKAtHRAKs
0,"[🎁준비물무료] 환상 속 세계를 그려봐요, 일러스트레이터 웨지의 디지털 드로잉",digitalDrawing,포토샵 일러스트,초급자,20주 수강 가능,11,34,바로 수강 가능,True,웨지,"https://www.instagram.com/wedjigamja/, https://t.co/uWpC94UEVJ?amp=1, https://twitter.com/wedjigamja, https://www.artstation.com/wedji789, https://grafolio.naver.com/dlsfpdl2927",103,88%,74개의 글,5156,,,,"466,000원","-134,660원","-89,240원","242,100원",5개월 할부,48%,"월 48,420원",준비물0원,2021-06-09,https://class101.net/products/s9xZ6vx5KIQScdrwYKQ4
0,"[🏆BEST특가] 사랑스러운 패션과 데일리룩, 아이패드로 쉽고 간단하게 그려요",digitalDrawing,아이패드 드로잉,입문자,20주 수강 가능,11,43,바로 수강 가능,True,소르르,https://instagram.com/han_soruru,585,96%,64개의 글,5143,,,,"269,000원","-84,500원","-50,000원","134,500원",5개월 할부,50%,"월 26,900원",5만원 쿠폰,2021-06-09,https://class101.net/products/fcHXwaw89wwDXjzAeb7x
0,[🎁준비물무료] 전구별과 떠나는 캐릭터 제작과 굿즈 만들기 세상,digitalDrawing,캐릭터 디자인,초급자,20주 수강 가능,11,43,바로 수강 가능,True,전구별,"https://www.instagram.com/bulbtune, https://www.facebook.com/Bulbtune, http://blog.naver.com/bulbcats",267,100%,109개의 글,4818,99,평균 3일 이내 응답,"1,565개의 피드백 더보기","406,000원","-101,530원","-89,240원","215,230원",5개월 할부,46%,"월 43,046원",준비물0원,2021-06-09,https://class101.net/products/UZXB7FMrLhG67BEPwwhq
0,"[🔥상반기 총결산] 너와 내가 그리는 가장 아름다운 순간들, 배성규의 아이패드 드로잉",digitalDrawing,아이패드 드로잉,초급자,20주 수강 가능,10,45,바로 수강 가능,True,배성규,https://www.instagram.com/dexterous_bae/,462,98%,31개의 글,4650,,,,"369,000원","-111,600원","-80,000원","177,400원",5개월 할부,51%,"월 35,480원",8만원 쿠폰,2021-06-09,https://class101.net/products/HhT5CC9pCXKI6E4sZVEg
